step	runtime	x	y	z	vpar	mu	vz	Bx	By	Bz
37700	2.639000e-05	3.253558e-02	-2.479520e-01	1.453038e-02	6.690306e+04	5.709071e-23	3.994224e-02	4.499102e-03	-8.937634e-04
37725	2.640750e-05	3.331088e-02	-2.478634e-01	1.451293e-02	6.690306e+04	5.709071e-23	3.997678e-02	4.620133e-03	-8.731997e-04
37750	2.642500e-05	3.408592e-02	-2.477726e-01	1.449591e-02	6.690306e+04	5.709071e-23	4.001129e-02	4.741388e-03	-8.529859e-04
37775	2.644250e-05	3.486071e-02	-2.476795e-01	1.447932e-02	6.690306e+04	5.709071e-23	4.004577e-02	4.862876e-03	-8.331265e-04
37800	2.646000e-05	3.563523e-02	-2.475841e-01	1.446315e-02	6.690306e+04	5.709071e-23	4.008021e-02	4.984604e-03	-8.136263e-04
37825	2.647750e-05	3.640948e-02	-2.474865e-01	1.444739e-02	6.690306e+04	5.709071e-23	4.011460e-02	5.106581e-03	-7.944897e-04
37850	2.649500e-05	3.718345e-02	-2.473867e-01	1.443204e-02	6.690306e+04	5.709071e-23	4.014892e-02	5.228815e-03	-7.757213e-04
37875	2.651250e-05	3.795714e-02	-2.472847e-01	1.441712e-02	6.690306e+04	5.709071e-23	4.017756e-02	5.340808e-03	-7.503961e-04
37900	2.653000e-05	3.873059e-02	-2.471807e-01	1.440280e-02	6.690306e+04	5.709071e-23	4.020252e-02	5.446418e-03	-7.210462e-04
37925	2.654750e-05	3.950378e-02	-2.470747e-01	1.438907e-02	6.690306e+04	5.709071e-23	4.022735e-02	5.552353e-03	-6.920930e-04
37950	2.656500e-05	4.027671e-02	-2.469668e-01	1.437593e-02	6.690306e+04	5.709071e-23	4.025204e-02	5.658620e-03	-6.635412e-04
37975	2.658250e-05	4.104938e-02	-2.468570e-01	1.436336e-02	6.690306e+04	5.709071e-23	4.027658e-02	5.765228e-03	-6.353956e-04
38000	2.660000e-05	4.182177e-02	-2.467452e-01	1.435137e-02	6.690306e+04	5.709071e-23	4.030096e-02	5.872186e-03	-6.076610e-04
38025	2.661750e-05	4.259389e-02	-2.466315e-01	1.433994e-02	6.690306e+04	5.709071e-23	4.032518e-02	5.979502e-03	-5.803422e-04
38050	2.663500e-05	4.336573e-02	-2.465158e-01	1.432906e-02	6.690306e+04	5.709071e-23	4.034921e-02	6.087183e-03	-5.534439e-04
38075	2.665250e-05	4.413728e-02	-2.463981e-01	1.431872e-02	6.690306e+04	5.709071e-23	4.037306e-02	6.195239e-03	-5.269710e-04
38100	2.667000e-05	4.490853e-02	-2.462785e-01	1.430892e-02	6.690306e+04	5.709071e-23	4.039672e-02	6.303679e-03	-5.009283e-04
38125	2.668750e-05	4.567948e-02	-2.461569e-01	1.429964e-02	6.690306e+04	5.709071e-23	4.042017e-02	6.412509e-03	-4.753205e-04
38150	2.670500e-05	4.645013e-02	-2.460334e-01	1.429087e-02	6.690306e+04	5.709071e-23	4.044341e-02	6.521740e-03	-4.501525e-04
38175	2.672250e-05	4.722046e-02	-2.459079e-01	1.428263e-02	6.690306e+04	5.709071e-23	4.045951e-02	6.623676e-03	-4.218914e-04
38200	2.674000e-05	4.799052e-02	-2.457806e-01	1.427499e-02	6.690306e+04	5.709071e-23	4.046754e-02	6.717335e-03	-3.900543e-04
38225	2.675750e-05	4.876029e-02	-2.456517e-01	1.426798e-02	6.690306e+04	5.709071e-23	4.047537e-02	6.811478e-03	-3.586546e-04
38250	2.677500e-05	4.952978e-02	-2.455210e-01	1.426159e-02	6.690306e+04	5.709071e-23	4.048297e-02	6.906115e-03	-3.276966e-04
38275	2.679250e-05	5.029898e-02	-2.453885e-01	1.425581e-02	6.690306e+04	5.709071e-23	4.049034e-02	7.001255e-03	-2.971847e-04
38300	2.681000e-05	5.106788e-02	-2.452544e-01	1.425062e-02	6.690306e+04	5.709071e-23	4.049747e-02	7.096907e-03	-2.671232e-04
38325	2.682750e-05	5.183648e-02	-2.451184e-01	1.424601e-02	6.690306e+04	5.709071e-23	4.050436e-02	7.193081e-03	-2.375167e-04
38350	2.684500e-05	5.260476e-02	-2.449807e-01	1.424199e-02	6.690306e+04	5.709071e-23	4.051100e-02	7.289785e-03	-2.083695e-04
38375	2.686250e-05	5.337273e-02	-2.448413e-01	1.423853e-02	6.690306e+04	5.709071e-23	4.051738e-02	7.387031e-03	-1.796863e-04
38400	2.688000e-05	5.414038e-02	-2.447001e-01	1.423563e-02	6.690306e+04	5.709071e-23	4.052349e-02	7.484826e-03	-1.514716e-04
38425	2.689750e-05	5.490770e-02	-2.445571e-01	1.423328e-02	6.690306e+04	5.709071e-23	4.052932e-02	7.583181e-03	-1.237300e-04
38450	2.691500e-05	5.567469e-02	-2.444123e-01	1.423147e-02	6.690306e+04	5.709071e-23	4.053487e-02	7.682105e-03	-9.646632e-05
38475	2.693250e-05	5.644134e-02	-2.442657e-01	1.423019e-02	6.690306e+04	5.709071e-23	4.053499e-02	7.777876e-03	-6.895007e-05
38500	2.695000e-05	5.720766e-02	-2.441175e-01	1.422946e-02	6.690306e+04	5.709071e-23	4.052095e-02	7.864162e-03	-3.988955e-05
38525	2.696750e-05	5.797367e-02	-2.439676e-01	1.422928e-02	6.690306e+04	5.709071e-23	4.050670e-02	7.951109e-03	-1.125708e-05
38550	2.698500e-05	5.873936e-02	-2.438161e-01	1.422966e-02	6.690306e+04	5.709071e-23	4.049223e-02	8.038728e-03	1.694344e-05
38575	2.700250e-05	5.950472e-02	-2.436629e-01	1.423057e-02	6.690306e+04	5.709071e-23	4.047978e-02	8.128522e-03	4.402669e-05
38600	2.702000e-05	6.026973e-02	-2.435080e-01	1.423199e-02	6.690306e+04	5.709071e-23	4.046874e-02	8.220032e-03	7.024436e-05
38625	2.703750e-05	6.103440e-02	-2.433514e-01	1.423391e-02	6.690306e+04	5.709071e-23	4.045754e-02	8.312209e-03	9.608583e-05
38650	2.705500e-05	6.179871e-02	-2.431931e-01	1.423633e-02	6.690306e+04	5.709071e-23	4.044618e-02	8.405065e-03	1.215482e-04
38675	2.707250e-05	6.256266e-02	-2.430331e-01	1.423924e-02	6.690306e+04	5.709071e-23	4.043465e-02	8.498609e-03	1.466285e-04
38700	2.709000e-05	6.332624e-02	-2.428713e-01	1.424263e-02	6.690306e+04	5.709071e-23	4.042295e-02	8.592853e-03	1.713236e-04
38725	2.710750e-05	6.408944e-02	-2.427078e-01	1.424649e-02	6.690306e+04	5.709071e-23	4.041107e-02	8.687807e-03	1.956306e-04
38750	2.712500e-05	6.485226e-02	-2.425425e-01	1.425081e-02	6.690306e+04	5.709071e-23	4.039901e-02	8.783481e-03	2.195462e-04
38775	2.714250e-05	6.561469e-02	-2.423754e-01	1.425559e-02	6.690306e+04	5.709071e-23	4.038662e-02	8.879820e-03	2.430522e-04
38800	2.716000e-05	6.637673e-02	-2.422066e-01	1.426079e-02	6.690306e+04	5.709071e-23	4.035296e-02	8.966593e-03	2.638956e-04
38825	2.717750e-05	6.713840e-02	-2.420361e-01	1.426639e-02	6.690306e+04	5.709071e-23	4.031922e-02	9.054124e-03	2.844432e-04
38850	2.719500e-05	6.789967e-02	-2.418638e-01	1.427239e-02	6.690306e+04	5.709071e-23	4.028537e-02	9.142422e-03	3.046928e-04
38875	2.721250e-05	6.866055e-02	-2.416899e-01	1.427876e-02	6.690306e+04	5.709071e-23	4.025143e-02	9.231500e-03	3.246420e-04
38900	2.723000e-05	6.942102e-02	-2.415142e-01	1.428552e-02	6.690306e+04	5.709071e-23	4.021738e-02	9.321368e-03	3.442886e-04
38925	2.724750e-05	7.018109e-02	-2.413368e-01	1.429264e-02	6.690306e+04	5.709071e-23	4.018323e-02	9.412038e-03	3.636302e-04
38950	2.726500e-05	7.094073e-02	-2.411575e-01	1.430014e-02	6.690306e+04	5.709071e-23	4.014897e-02	9.503522e-03	3.826643e-04
38975	2.728250e-05	7.169995e-02	-2.409765e-01	1.430800e-02	6.690306e+04	5.709071e-23	4.011459e-02	9.595830e-03	4.013884e-04
39000	2.730000e-05	7.245873e-02	-2.407937e-01	1.431621e-02	6.690306e+04	5.709071e-23	4.008010e-02	9.688975e-03	4.198001e-04
39025	2.731750e-05	7.321706e-02	-2.406091e-01	1.432477e-02	6.690306e+04	5.709071e-23	4.004549e-02	9.782969e-03	4.378966e-04
39050	2.733500e-05	7.397495e-02	-2.404226e-01	1.433368e-02	6.690306e+04	5.709071e-23	4.001076e-02	9.877823e-03	4.556754e-04
39075	2.735250e-05	7.473237e-02	-2.402343e-01	1.434293e-02	6.690306e+04	5.709071e-23	3.997590e-02	9.973550e-03	4.731338e-04
39100	2.737000e-05	7.548932e-02	-2.400441e-01	1.435248e-02	6.690306e+04	5.709071e-23	3.992694e-02	1.006563e-02	4.857611e-04
39125	2.738750e-05	7.624581e-02	-2.398521e-01	1.436223e-02	6.690306e+04	5.709071e-23	3.987097e-02	1.015633e-02	4.959207e-04
39150	2.740500e-05	7.700181e-02	-2.396582e-01	1.437218e-02	6.690306e+04	5.709071e-23	3.981500e-02	1.024792e-02	5.058891e-04
39175	2.742250e-05	7.775732e-02	-2.394624e-01	1.438233e-02	6.690306e+04	5.709071e-23	3.975903e-02	1.034042e-02	5.156650e-04
39200	2.744000e-05	7.851234e-02	-2.392647e-01	1.439266e-02	6.690306e+04	5.709071e-23	3.970306e-02	1.043383e-02	5.252468e-04
39225	2.745750e-05	7.926685e-02	-2.390651e-01	1.440317e-02	6.690306e+04	5.709071e-23	3.964709e-02	1.052816e-02	5.346331e-04
39250	2.747500e-05	8.002084e-02	-2.388636e-01	1.441387e-02	6.690306e+04	5.709071e-23	3.959111e-02	1.062343e-02	5.438224e-04
39275	2.749250e-05	8.077430e-02	-2.386601e-01	1.442474e-02	6.690306e+04	5.709071e-23	3.953513e-02	1.071966e-02	5.528132e-04
39300	2.751000e-05	8.152722e-02	-2.384546e-01	1.443579e-02	6.690306e+04	5.709071e-23	3.947915e-02	1.081684e-02	5.616039e-04
39325	2.752750e-05	8.227959e-02	-2.382471e-01	1.444700e-02	6.690306e+04	5.709071e-23	3.942317e-02	1.091501e-02	5.701929e-04
39350	2.754500e-05	8.303139e-02	-2.380376e-01	1.445839e-02	6.690306e+04	5.709071e-23	3.936718e-02	1.101416e-02	5.785787e-04
39375	2.756250e-05	8.378263e-02	-2.378261e-01	1.446993e-02	6.690306e+04	5.709071e-23	3.931119e-02	1.111432e-02	5.867595e-04
39400	2.758000e-05	8.453328e-02	-2.376125e-01	1.448163e-02	6.690306e+04	5.709071e-23	3.925095e-02	1.121462e-02	5.924148e-04
39425	2.759750e-05	8.528334e-02	-2.373968e-01	1.449335e-02	6.690306e+04	5.709071e-23	3.917666e-02	1.131299e-02	5.902325e-04
39450	2.761500e-05	8.603278e-02	-2.371790e-01	1.450504e-02	6.690306e+04	5.709071e-23	3.910251e-02	1.141234e-02	5.879937e-04
39475	2.763250e-05	8.678160e-02	-2.369591e-01	1.451669e-02	6.690306e+04	5.709071e-23	3.902851e-02	1.151269e-02	5.856986e-04
39500	2.765000e-05	8.752978e-02	-2.367370e-01	1.452830e-02	6.690306e+04	5.709071e-23	3.895466e-02	1.161404e-02	5.833473e-04
39525	2.766750e-05	8.827732e-02	-2.365127e-01	1.453987e-02	6.690306e+04	5.709071e-23	3.888096e-02	1.171640e-02	5.809400e-04
39550	2.768500e-05	8.902419e-02	-2.362863e-01	1.455140e-02	6.690306e+04	5.709071e-23	3.880742e-02	1.181979e-02	5.784770e-04
39575	2.770250e-05	8.977039e-02	-2.360576e-01	1.456289e-02	6.690306e+04	5.709071e-23	3.873404e-02	1.192422e-02	5.759584e-04
39600	2.772000e-05	9.051590e-02	-2.358267e-01	1.457433e-02	6.690306e+04	5.709071e-23	3.866082e-02	1.202970e-02	5.733846e-04
39625	2.773750e-05	9.126072e-02	-2.355935e-01	1.458573e-02	6.690306e+04	5.709071e-23	3.858776e-02	1.213625e-02	5.707556e-04
39650	2.775500e-05	9.200481e-02	-2.353581e-01	1.459708e-02	6.690306e+04	5.709071e-23	3.851487e-02	1.224387e-02	5.680717e-04
39675	2.777250e-05	9.274818e-02	-2.351204e-01	1.460839e-02	6.690306e+04	5.709071e-23	3.844215e-02	1.235257e-02	5.653333e-04
39700	2.779000e-05	9.349080e-02	-2.348803e-01	1.461964e-02	6.690306e+04	5.709071e-23	3.836961e-02	1.246237e-02	5.625405e-04
39725	2.780750e-05	9.423266e-02	-2.346379e-01	1.463080e-02	6.690306e+04	5.709071e-23	3.828793e-02	1.257207e-02	5.517813e-04
39750	2.782500e-05	9.497374e-02	-2.343931e-01	1.464170e-02	6.690306e+04	5.709071e-23	3.820200e-02	1.268220e-02	5.372087e-04
39775	2.784250e-05	9.571401e-02	-2.341459e-01	1.465232e-02	6.690306e+04	5.709071e-23	3.812000e-02	1.279519e-02	5.228920e-04
39800	2.786000e-05	9.645347e-02	-2.338963e-01	1.466267e-02	6.690306e+04	5.709071e-23	3.803842e-02	1.290922e-02	5.087155e-04
39825	2.787750e-05	9.719209e-02	-2.336441e-01	1.467276e-02	6.690306e+04	5.709071e-23	3.795705e-02	1.302420e-02	4.946744e-04
39850	2.789500e-05	9.792986e-02	-2.333895e-01	1.468257e-02	6.690306e+04	5.709071e-23	3.787590e-02	1.314013e-02	4.807719e-04
39875	2.791250e-05	9.866676e-02	-2.331324e-01	1.469213e-02	6.690306e+04	5.709071e-23	3.779497e-02	1.325701e-02	4.670115e-04
39900	2.793000e-05	9.940279e-02	-2.328727e-01	1.470142e-02	6.690306e+04	5.709071e-23	3.771426e-02	1.337486e-02	4.533965e-04
39925	2.794750e-05	1.001379e-01	-2.326105e-01	1.471045e-02	6.690306e+04	5.709071e-23	3.763379e-02	1.349369e-02	4.399303e-04
39950	2.796500e-05	1.008721e-01	-2.323458e-01	1.471923e-02	6.690306e+04	5.709071e-23	3.755354e-02	1.361349e-02	4.266164e-04
39975	2.798250e-05	1.016054e-01	-2.320785e-01	1.472775e-02	6.690306e+04	5.709071e-23	3.747353e-02	1.373429e-02	4.134582e-04
40000	2.800000e-05	1.023377e-01	-2.318086e-01	1.473602e-02	6.690306e+04	5.709071e-23	3.739375e-02	1.385608e-02	4.004592e-04
40025	2.801750e-05	1.030691e-01	-2.315361e-01	1.474403e-02	6.690306e+04	5.709071e-23	3.731422e-02	1.397887e-02	3.876229e-04
40050	2.803500e-05	1.037995e-01	-2.312609e-01	1.475170e-02	6.690306e+04	5.709071e-23	3.722713e-02	1.410196e-02	3.632353e-04
40075	2.805250e-05	1.045289e-01	-2.309831e-01	1.475888e-02	6.690306e+04	5.709071e-23	3.713995e-02	1.422587e-02	3.384149e-04
40100	2.807000e-05	1.052572e-01	-2.307025e-01	1.476558e-02	6.690306e+04	5.709071e-23	3.705314e-02	1.435063e-02	3.138713e-04
40125	2.808750e-05	1.059846e-01	-2.304193e-01	1.477181e-02	6.690306e+04	5.709071e-23	3.696672e-02	1.447624e-02	2.896101e-04
40150	2.810500e-05	1.067108e-01	-2.301334e-01	1.477756e-02	6.690306e+04	5.709071e-23	3.688068e-02	1.460272e-02	2.656372e-04
40175	2.812250e-05	1.074360e-01	-2.298447e-01	1.478285e-02	6.690306e+04	5.709071e-23	3.679504e-02	1.473006e-02	2.419580e-04
40200	2.814000e-05	1.081600e-01	-2.295533e-01	1.478767e-02	6.690306e+04	5.709071e-23	3.670980e-02	1.485827e-02	2.185785e-04
40225	2.815750e-05	1.088830e-01	-2.292591e-01	1.479204e-02	6.690306e+04	5.709071e-23	3.662496e-02	1.498735e-02	1.955044e-04
40250	2.817500e-05	1.096048e-01	-2.289622e-01	1.479596e-02	6.690306e+04	5.709071e-23	3.654053e-02	1.511730e-02	1.727415e-04
40275	2.819250e-05	1.103255e-01	-2.286624e-01	1.479943e-02	6.690306e+04	5.709071e-23	3.645651e-02	1.524812e-02	1.502954e-04
40300	2.821000e-05	1.110451e-01	-2.283599e-01	1.480246e-02	6.690306e+04	5.709071e-23	3.637292e-02	1.537983e-02	1.281722e-04
40325	2.822750e-05	1.117634e-01	-2.280546e-01	1.480506e-02	6.690306e+04	5.709071e-23	3.628974e-02	1.551241e-02	1.063775e-04
40350	2.824500e-05	1.124805e-01	-2.277465e-01	1.480723e-02	6.690306e+04	5.709071e-23	3.620700e-02	1.564588e-02	8.491718e-05
40375	2.826250e-05	1.131965e-01	-2.274355e-01	1.480887e-02	6.690306e+04	5.709071e-23	3.612292e-02	1.577983e-02	5.179634e-05
40400	2.828000e-05	1.139111e-01	-2.271217e-01	1.480985e-02	6.690306e+04	5.709071e-23	3.603940e-02	1.591444e-02	1.900531e-05
40425	2.829750e-05	1.146246e-01	-2.268051e-01	1.481018e-02	6.690306e+04	5.709071e-23	3.595644e-02	1.604971e-02	-1.336127e-05
40450	2.831500e-05	1.153367e-01	-2.264856e-01	1.480987e-02	6.690306e+04	5.709071e-23	3.587405e-02	1.618563e-02	-4.529570e-05
40475	2.833250e-05	1.160476e-01	-2.261633e-01	1.480894e-02	6.690306e+04	5.709071e-23	3.579225e-02	1.632220e-02	-7.679032e-05
40500	2.835000e-05	1.167572e-01	-2.258381e-01	1.480738e-02	6.690306e+04	5.709071e-23	3.571103e-02	1.645942e-02	-1.078375e-04
40525	2.836750e-05	1.174654e-01	-2.255101e-01	1.480521e-02	6.690306e+04	5.709071e-23	3.563040e-02	1.659729e-02	-1.384295e-04
40550	2.838500e-05	1.181723e-01	-2.251792e-01	1.480243e-02	6.690306e+04	5.709071e-23	3.555036e-02	1.673580e-02	-1.685589e-04
40575	2.840250e-05	1.188779e-01	-2.248454e-01	1.479906e-02	6.690306e+04	5.709071e-23	3.547102e-02	1.687651e-02	-1.976577e-04
40600	2.842000e-05	1.195821e-01	-2.245087e-01	1.479512e-02	6.690306e+04	5.709071e-23	3.539218e-02	1.701946e-02	-2.256603e-04
40625	2.843750e-05	1.202848e-01	-2.241691e-01	1.479063e-02	6.690306e+04	5.709071e-23	3.531368e-02	1.716298e-02	-2.531551e-04
40650	2.845500e-05	1.209862e-01	-2.238266e-01	1.478559e-02	6.690306e+04	5.709071e-23	3.523552e-02	1.730704e-02	-2.801343e-04
40675	2.847250e-05	1.216861e-01	-2.234812e-01	1.478002e-02	6.690306e+04	5.709071e-23	3.515770e-02	1.745166e-02	-3.065902e-04
40700	2.849000e-05	1.223846e-01	-2.231328e-01	1.477387e-02	6.690306e+04	5.709071e-23	3.508408e-02	1.759639e-02	-3.409262e-04
40725	2.850750e-05	1.230816e-01	-2.227816e-01	1.476699e-02	6.690306e+04	5.709071e-23	3.501215e-02	1.774126e-02	-3.775094e-04
40750	2.852500e-05	1.237772e-01	-2.224275e-01	1.475939e-02	6.690306e+04	5.709071e-23	3.494066e-02	1.788638e-02	-4.135205e-04
40775	2.854250e-05	1.244712e-01	-2.220706e-01	1.475107e-02	6.690306e+04	5.709071e-23	3.486961e-02	1.803174e-02	-4.489509e-04
40800	2.856000e-05	1.251639e-01	-2.217108e-01	1.474206e-02	6.690306e+04	5.709071e-23	3.479900e-02	1.817733e-02	-4.837920e-04
40825	2.857750e-05	1.258550e-01	-2.213482e-01	1.473235e-02	6.690306e+04	5.709071e-23	3.472882e-02	1.832313e-02	-5.180351e-04
40850	2.859500e-05	1.265446e-01	-2.209827e-01	1.472197e-02	6.690306e+04	5.709071e-23	3.465909e-02	1.846914e-02	-5.516720e-04
40875	2.861250e-05	1.272327e-01	-2.206144e-01	1.471093e-02	6.690306e+04	5.709071e-23	3.458979e-02	1.861535e-02	-5.846943e-04
40900	2.863000e-05	1.279193e-01	-2.202433e-01	1.469923e-02	6.690306e+04	5.709071e-23	3.452094e-02	1.876176e-02	-6.170940e-04
40925	2.864750e-05	1.286043e-01	-2.198694e-01	1.468690e-02	6.690306e+04	5.709071e-23	3.445254e-02	1.890835e-02	-6.488630e-04
40950	2.866500e-05	1.292878e-01	-2.194927e-01	1.467394e-02	6.690306e+04	5.709071e-23	3.438458e-02	1.905512e-02	-6.799934e-04
40975	2.868250e-05	1.299697e-01	-2.191132e-01	1.466037e-02	6.690306e+04	5.709071e-23	3.431706e-02	1.920205e-02	-7.104775e-04
41000	2.870000e-05	1.306500e-01	-2.187309e-01	1.464620e-02	6.690306e+04	5.709071e-23	3.424999e-02	1.934914e-02	-7.403077e-04
41025	2.871750e-05	1.313288e-01	-2.183458e-01	1.463144e-02	6.690306e+04	5.709071e-23	3.418500e-02	1.949621e-02	-7.708425e-04
41050	2.873500e-05	1.320060e-01	-2.179580e-01	1.461600e-02	6.690306e+04	5.709071e-23	3.413081e-02	1.964213e-02	-8.093648e-04
41075	2.875250e-05	1.326817e-01	-2.175677e-01	1.459980e-02	6.690306e+04	5.709071e-23	3.407712e-02	1.978782e-02	-8.472037e-04
41100	2.877000e-05	1.333559e-01	-2.171747e-01	1.458285e-02	6.690306e+04	5.709071e-23	3.402392e-02	1.993329e-02	-8.843514e-04
41125	2.878750e-05	1.340286e-01	-2.167791e-01	1.456519e-02	6.690306e+04	5.709071e-23	3.397122e-02	2.007851e-02	-9.208000e-04
41150	2.880500e-05	1.346997e-01	-2.163809e-01	1.454681e-02	6.690306e+04	5.709071e-23	3.391902e-02	2.022348e-02	-9.565419e-04
41175	2.882250e-05	1.353692e-01	-2.159802e-01	1.452774e-02	6.690306e+04	5.709071e-23	3.386731e-02	2.036818e-02	-9.915697e-04
41200	2.884000e-05	1.360372e-01	-2.155770e-01	1.450799e-02	6.690306e+04	5.709071e-23	3.381540e-02	2.051338e-02	-1.025539e-03
41225	2.885750e-05	1.367037e-01	-2.151712e-01	1.448761e-02	6.690306e+04	5.709071e-23	3.375946e-02	2.066316e-02	-1.056682e-03
41250	2.887500e-05	1.373685e-01	-2.147627e-01	1.446662e-02	6.690306e+04	5.709071e-23	3.370365e-02	2.081260e-02	-1.087083e-03
41275	2.889250e-05	1.380316e-01	-2.143516e-01	1.444506e-02	6.690306e+04	5.709071e-23	3.364795e-02	2.096167e-02	-1.116737e-03
41300	2.891000e-05	1.386932e-01	-2.139380e-01	1.442293e-02	6.690306e+04	5.709071e-23	3.359238e-02	2.111039e-02	-1.145636e-03
41325	2.892750e-05	1.393531e-01	-2.135217e-01	1.440025e-02	6.690306e+04	5.709071e-23	3.353691e-02	2.125872e-02	-1.173776e-03
41350	2.894500e-05	1.400113e-01	-2.131029e-01	1.437703e-02	6.690306e+04	5.709071e-23	3.348156e-02	2.140666e-02	-1.201149e-03
41375	2.896250e-05	1.406679e-01	-2.126816e-01	1.435329e-02	6.690306e+04	5.709071e-23	3.342786e-02	2.155395e-02	-1.228482e-03
41400	2.898000e-05	1.413230e-01	-2.122579e-01	1.432896e-02	6.690306e+04	5.709071e-23	3.339072e-02	2.169794e-02	-1.262855e-03
41425	2.899750e-05	1.419765e-01	-2.118318e-01	1.430398e-02	6.690306e+04	5.709071e-23	3.335361e-02	2.184112e-02	-1.296449e-03
41450	2.901500e-05	1.426285e-01	-2.114035e-01	1.427836e-02	6.690306e+04	5.709071e-23	3.331653e-02	2.198351e-02	-1.329258e-03
41475	2.903250e-05	1.432790e-01	-2.109729e-01	1.425212e-02	6.690306e+04	5.709071e-23	3.327948e-02	2.212508e-02	-1.361277e-03
41500	2.905000e-05	1.439280e-01	-2.105401e-01	1.422529e-02	6.690306e+04	5.709071e-23	3.324245e-02	2.226581e-02	-1.392502e-03
41525	2.906750e-05	1.445755e-01	-2.101051e-01	1.419786e-02	6.690306e+04	5.709071e-23	3.320544e-02	2.240571e-02	-1.422927e-03
41550	2.908500e-05	1.452215e-01	-2.096679e-01	1.416988e-02	6.690306e+04	5.709071e-23	3.316845e-02	2.254476e-02	-1.452549e-03
41575	2.910250e-05	1.458660e-01	-2.092285e-01	1.414134e-02	6.690306e+04	5.709071e-23	3.313146e-02	2.268294e-02	-1.481364e-03
41600	2.912000e-05	1.465090e-01	-2.087870e-01	1.411227e-02	6.690306e+04	5.709071e-23	3.309449e-02	2.282025e-02	-1.509366e-03
41625	2.913750e-05	1.471505e-01	-2.083434e-01	1.408268e-02	6.690306e+04	5.709071e-23	3.305753e-02	2.295667e-02	-1.536554e-03
41650	2.915500e-05	1.477906e-01	-2.078977e-01	1.405260e-02	6.690306e+04	5.709071e-23	3.302055e-02	2.309218e-02	-1.562916e-03
41675	2.917250e-05	1.484291e-01	-2.074498e-01	1.402203e-02	6.690306e+04	5.709071e-23	3.298352e-02	2.322674e-02	-1.588446e-03
41700	2.919000e-05	1.490662e-01	-2.070000e-01	1.399099e-02	6.690306e+04	5.709071e-23	3.294648e-02	2.336039e-02	-1.613154e-03
41725	2.920750e-05	1.497019e-01	-2.065481e-01	1.395951e-02	6.690306e+04	5.709071e-23	3.290944e-02	2.349311e-02	-1.637036e-03
41750	2.922500e-05	1.503360e-01	-2.060942e-01	1.392759e-02	6.690306e+04	5.709071e-23	3.288088e-02	2.362483e-02	-1.662442e-03
41775	2.924250e-05	1.509688e-01	-2.056384e-01	1.389519e-02	6.690306e+04	5.709071e-23	3.285542e-02	2.375841e-02	-1.687743e-03
41800	2.926000e-05	1.516002e-01	-2.051806e-01	1.386234e-02	6.690306e+04	5.709071e-23	3.282938e-02	2.389077e-02	-1.712241e-03
41825	2.927750e-05	1.522302e-01	-2.047210e-01	1.382906e-02	6.690306e+04	5.709071e-23	3.280274e-02	2.402190e-02	-1.735936e-03
41850	2.929500e-05	1.528588e-01	-2.042596e-01	1.379537e-02	6.690306e+04	5.709071e-23	3.277550e-02	2.415180e-02	-1.758827e-03
41875	2.931250e-05	1.534861e-01	-2.037963e-01	1.376126e-02	6.690306e+04	5.709071e-23	3.274767e-02	2.428045e-02	-1.780913e-03
41900	2.933000e-05	1.541119e-01	-2.033312e-01	1.372678e-02	6.690306e+04	5.709071e-23	3.271923e-02	2.440784e-02	-1.802192e-03
41925	2.934750e-05	1.547364e-01	-2.028642e-01	1.369192e-02	6.690306e+04	5.709071e-23	3.269018e-02	2.453397e-02	-1.822666e-03
41950	2.936500e-05	1.553596e-01	-2.023955e-01	1.365671e-02	6.690306e+04	5.709071e-23	3.266052e-02	2.465883e-02	-1.842333e-03
41975	2.938250e-05	1.559813e-01	-2.019250e-01	1.362117e-02	6.690306e+04	5.709071e-23	3.263025e-02	2.478241e-02	-1.861193e-03
42000	2.940000e-05	1.566017e-01	-2.014527e-01	1.358530e-02	6.690306e+04	5.709071e-23	3.259936e-02	2.490470e-02	-1.879246e-03
42025	2.941750e-05	1.572208e-01	-2.009787e-01	1.354912e-02	6.690306e+04	5.709071e-23	3.256784e-02	2.502570e-02	-1.896493e-03
42050	2.943500e-05	1.578386e-01	-2.005030e-01	1.351265e-02	6.690306e+04	5.709071e-23	3.253571e-02	2.514539e-02	-1.912934e-03
42075	2.945250e-05	1.584550e-01	-2.000256e-01	1.347591e-02	6.690306e+04	5.709071e-23	3.250294e-02	2.526378e-02	-1.928569e-03
42100	2.947000e-05	1.590701e-01	-1.995465e-01	1.343891e-02	6.690306e+04	5.709071e-23	3.246954e-02	2.538085e-02	-1.943400e-03
42125	2.948750e-05	1.596839e-01	-1.990658e-01	1.340165e-02	6.690306e+04	5.709071e-23	3.244742e-02	2.549143e-02	-1.959634e-03
42150	2.950500e-05	1.602966e-01	-1.985837e-01	1.336410e-02	6.690306e+04	5.709071e-23	3.243519e-02	2.559576e-02	-1.977083e-03
42175	2.952250e-05	1.609083e-01	-1.981003e-01	1.332626e-02	6.690306e+04	5.709071e-23	3.242191e-02	2.569848e-02	-1.993742e-03
42200	2.954000e-05	1.615189e-01	-1.976156e-01	1.328815e-02	6.690306e+04	5.709071e-23	3.240759e-02	2.579959e-02	-2.009611e-03
